 written on  8Jul2015 at 17:16:30 
           5
         229
    1    1    2    1    1    1    1    1    2    1    1    1    1    1    1
    1    1    1    2    1    1    1    1    1    1    1    1    1    1    1
    1    2    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    2    1    1    1    1    1    1    1    1    1    1    1    1
    2    1    1    1    1    1    1    1    1    1    2    1    1    1    1
    1    2    1    1
   -3   -6    0    1    2   -0.000000   -0.000000
   -3   -6    0    2    2   -0.000126    0.000000
   -3   -6    0    3    2   -0.000000    0.000000
   -3   -6    0    4    2    0.000000    0.000000
   -3   -6    0    5    2   -0.000000    0.000000
   -3   -6    0    1    3   -0.000000   -0.000000
   -3   -6    0    2    3   -0.000000    0.000000
   -3   -6    0    3    3   -0.000549   -0.000000
   -3   -6    0    4    3   -0.000000    0.000000
   -3   -6    0    5    3   -0.000000   -0.000000
   -3   -6    0    1    4   -0.001442   -0.000000
   -3   -6    0    2    4    0.000000   -0.000000
   -3   -6    0    3    4   -0.000000    0.000000
   -3   -6    0    4    4    0.000491    0.000000
   -3   -6    0    5    4    0.000000   -0.000000
   -3   -6    0    1    5    0.000000    0.000000
   -3   -6    0    2    5    0.000000   -0.000000
   -3   -6    0    3    5   -0.000000   -0.000000
   -3   -6    0    4    5    0.000000   -0.000000
   -3   -6    0    5    5    0.000043   -0.000000
   -3   -5    0    1    1   -0.001457   -0.000000
   -3   -5    0    2    1    0.000000   -0.000000
   -3   -5    0    3    1    0.000000    0.000000
   -3   -5    0    4    1   -0.001143   -0.000000
   -3   -5    0    5    1    0.000369    0.000000
   -3   -5    0    1    2   -0.000000    0.000000
   -3   -5    0    2    2   -0.000277    0.000000
   -3   -5    0    3    2   -0.000010    0.000000
   -3   -5    0    4    2   -0.000000    0.000000
   -3   -5    0    5    2    0.000000   -0.000000
   -3   -5    0    1    3   -0.000000    0.000000
   -3   -5    0    2    3    0.001517    0.000000
   -3   -5    0    3    3    0.000200   -0.000000
   -3   -5    0    4    3   -0.000000   -0.000000
   -3   -5    0    5    3   -0.000000   -0.000000
   -3   -5    0    1    4    0.001375   -0.000000
   -3   -5    0    2    4   -0.000000   -0.000000
   -3   -5    0    3    4    0.000000    0.000000
   -3   -5    0    4    4    0.000959   -0.000000
   -3   -5    0    5    4   -0.001696    0.000000
   -3   -5    0    1    5    0.001441   -0.000000
   -3   -5    0    2    5   -0.000000    0.000000
   -3   -5    0    3    5   -0.000000    0.000000
   -3   -5    0    4    5   -0.001828    0.000000
   -3   -5    0    5    5   -0.001938    0.000000
   -3   -4    0    1    1    0.004133   -0.000000
   -3   -4    0    2    1   -0.000000   -0.000000
   -3   -4    0    3    1   -0.000000    0.000000
   -3   -4    0    4    1    0.002561    0.000000
   -3   -4    0    5    1   -0.002479   -0.000000
   -3   -4    0    1    2    0.000000    0.000000
   -3   -4    0    2    2   -0.000339    0.000000
   -3   -4    0    3    2   -0.000037   -0.000000
   -3   -4    0    4    2    0.000000   -0.000000
   -3   -4    0    5    2   -0.000000    0.000000
   -3   -4    0    1    3    0.000000    0.000000
   -3   -4    0    2    3   -0.000066   -0.000000
   -3   -4    0    3    3   -0.001418   -0.000000
   -3   -4    0    4    3    0.000000   -0.000000
   -3   -4    0    5    3   -0.000000   -0.000000
   -3   -4    0    1    4   -0.005757    0.000000
   -3   -4    0    2    4   -0.000000   -0.000000
   -3   -4    0    3    4   -0.000000   -0.000000
   -3   -4    0    4    4   -0.000740    0.000000
   -3   -4    0    5    4    0.003072   -0.000000
   -3   -4    0    1    5   -0.010633    0.000000
   -3   -4    0    2    5   -0.000000   -0.000000
   -3   -4    0    3    5   -0.000000    0.000000
   -3   -4    0    4    5   -0.006547    0.000000
   -3   -4    0    5    5    0.002114   -0.000000
   -3   -3    0    1    1   -0.013897   -0.000000
   -3   -3    0    2    1    0.000000   -0.000000
   -3   -3    0    3    1   -0.000000   -0.000000
   -3   -3    0    4    1   -0.004901    0.000000
   -3   -3    0    5    1   -0.000303   -0.000000
   -3   -3    0    1    2   -0.000000   -0.000000
   -3   -3    0    2    2   -0.001319    0.000000
   -3   -3    0    3    2   -0.002078   -0.000000
   -3   -3    0    4    2   -0.000000    0.000000
   -3   -3    0    5    2   -0.000000    0.000000
   -3   -3    0    1    3    0.000000    0.000000
   -3   -3    0    2    3    0.040464   -0.000000
   -3   -3    0    3    3    0.020950   -0.000000
   -3   -3    0    4    3    0.000000    0.000000
   -3   -3    0    5    3   -0.000000    0.000000
   -3   -3    0    1    4    0.005415    0.000000
   -3   -3    0    2    4    0.000000    0.000000
   -3   -3    0    3    4    0.000000    0.000000
   -3   -3    0    4    4    0.009018   -0.000000
   -3   -3    0    5    4   -0.001874    0.000000
   -3   -3    0    1    5    0.007388    0.000000
   -3   -3    0    2    5   -0.000000    0.000000
   -3   -3    0    3    5    0.000000    0.000000
   -3   -3    0    4    5    0.030025   -0.000000
   -3   -3    0    5    5   -0.008113    0.000000
   -3   -2    0    1    1    0.013252   -0.000000
   -3   -2    0    2    1    0.000000    0.000000
   -3   -2    0    3    1    0.000000    0.000000
   -3   -2    0    4    1    0.017326    0.000000
   -3   -2    0    5    1   -0.005769    0.000000
   -3   -2    0    1    2    0.000000    0.000000
   -3   -2    0    2    2    0.006589    0.000000
   -3   -2    0    3    2    0.002484    0.000000
   -3   -2    0    4    2   -0.000000   -0.000000
   -3   -2    0    5    2   -0.000000    0.000000
   -3   -2    0    1    3    0.000000   -0.000000
   -3   -2    0    2    3   -0.008694    0.000000
   -3   -2    0    3    3   -0.005718   -0.000000
   -3   -2    0    4    3   -0.000000    0.000000
   -3   -2    0    5    3    0.000000    0.000000
   -3   -2    0    1    4    0.014888    0.000000
   -3   -2    0    2    4    0.000000    0.000000
   -3   -2    0    3    4    0.000000   -0.000000
   -3   -2    0    4    4    0.004827   -0.000000
   -3   -2    0    5    4   -0.004981    0.000000
   -3   -2    0    1    5    0.001548    0.000000
   -3   -2    0    2    5    0.000000    0.000000
   -3   -2    0    3    5    0.000000    0.000000
   -3   -2    0    4    5   -0.000084   -0.000000
   -3   -2    0    5    5   -0.026122    0.000000
   -3   -1    0    1    1    0.009035   -0.000000
   -3   -1    0    2    1   -0.000000   -0.000000
   -3   -1    0    3    1   -0.000000   -0.000000
   -3   -1    0    4    1   -0.014848   -0.000000
   -3   -1    0    5    1    0.012110   -0.000000
   -3   -1    0    1    2   -0.000000   -0.000000
   -3   -1    0    2    2   -0.005089   -0.000000
   -3   -1    0    3    2   -0.002010   -0.000000
   -3   -1    0    4    2   -0.000000    0.000000
   -3   -1    0    5    2   -0.000000    0.000000
   -3   -1    0    1    3    0.000000   -0.000000
   -3   -1    0    2    3    0.008821   -0.000000
   -3   -1    0    3    3    0.005960    0.000000
   -3   -1    0    4    3    0.000000   -0.000000
   -3   -1    0    5    3   -0.000000    0.000000
   -3   -1    0    1    4   -0.007896   -0.000000
   -3   -1    0    2    4   -0.000000   -0.000000
   -3   -1    0    3    4   -0.000000    0.000000
   -3   -1    0    4    4   -0.013070    0.000000
   -3   -1    0    5    4   -0.015192   -0.000000
   -3   -1    0    1    5    0.013109    0.000000
   -3   -1    0    2    5    0.000000    0.000000
   -3   -1    0    3    5    0.000000    0.000000
   -3   -1    0    4    5   -0.019760    0.000000
   -3   -1    0    5    5   -0.004008    0.000000
   -3    0    0    1    1   -0.013046   -0.000000
   -3    0    0    2    1    0.000000    0.000000
   -3    0    0    3    1    0.000000    0.000000
   -3    0    0    4    1    0.002843   -0.000000
   -3    0    0    5    1   -0.005255   -0.000000
   -3    0    0    1    2   -0.000000   -0.000000
   -3    0    0    2    2    0.031711   -0.000000
   -3    0    0    3    2    0.021014   -0.000000
   -3    0    0    4    2   -0.000000    0.000000
   -3    0    0    5    2    0.000000    0.000000
   -3    0    0    1    3   -0.000000    0.000000
   -3    0    0    2    3   -0.021015    0.000000
   -3    0    0    3    3   -0.012080    0.000000
   -3    0    0    4    3   -0.000000    0.000000
   -3    0    0    5    3    0.000000   -0.000000
   -3    0    0    1    4    0.002844    0.000000
   -3    0    0    2    4    0.000000    0.000000
   -3    0    0    3    4    0.000000   -0.000000
   -3    0    0    4    4   -0.017274    0.000000
   -3    0    0    5    4    0.016878    0.000000
   -3    0    0    1    5    0.005256   -0.000000
   -3    0    0    2    5   -0.000000   -0.000000
   -3    0    0    3    5    0.000000   -0.000000
   -3    0    0    4    5   -0.016877    0.000000
   -3    0    0    5    5    0.017328    0.000000
   -3    1    0    1    1    0.003601   -0.000000
   -3    1    0    2    1    0.000000    0.000000
   -3    1    0    3    1    0.000000   -0.000000
   -3    1    0    4    1   -0.003842    0.000000
   -3    1    0    5    1    0.001047    0.000000
   -3    1    0    1    2    0.000000    0.000000
   -3    1    0    2    2   -0.001427    0.000000
   -3    1    0    3    2    0.000032   -0.000000
   -3    1    0    4    2    0.000000    0.000000
   -3    1    0    5    2   -0.000000   -0.000000
   -3    1    0    1    3   -0.000000    0.000000
   -3    1    0    2    3    0.000557   -0.000000
   -3    1    0    3    3   -0.000330   -0.000000
   -3    1    0    4    3   -0.000000   -0.000000
   -3    1    0    5    3    0.000000    0.000000
   -3    1    0    1    4   -0.006274   -0.000000
   -3    1    0    2    4    0.000000   -0.000000
   -3    1    0    3    4    0.000000    0.000000
   -3    1    0    4    4    0.004295   -0.000000
   -3    1    0    5    4   -0.005359   -0.000000
   -3    1    0    1    5   -0.009480    0.000000
   -3    1    0    2    5    0.000000    0.000000
   -3    1    0    3    5    0.000000   -0.000000
   -3    1    0    4    5    0.006151   -0.000000
   -3    1    0    5    5   -0.002389    0.000000
   -3    2    0    1    1   -0.001310   -0.000000
   -3    2    0    2    1    0.000000    0.000000
   -3    2    0    3    1    0.000000    0.000000
   -3    2    0    4    1    0.001256    0.000000
   -3    2    0    5    1   -0.001093   -0.000000
   -3    2    0    1    2   -0.000000    0.000000
   -3    2    0    2    2    0.000730   -0.000000
   -3    2    0    3    2    0.000908   -0.000000
   -3    2    0    4    2   -0.000000   -0.000000
   -3    2    0    5    2    0.000000    0.000000
   -3    2    0    1    3   -0.000000    0.000000
   -3    2    0    2    3   -0.000602    0.000000
   -3    2    0    3    3   -0.000806    0.000000
   -3    2    0    4    3    0.000000    0.000000
   -3    2    0    5    3   -0.000000   -0.000000
   -3    2    0    1    4    0.001013   -0.000000
   -3    2    0    2    4   -0.000000   -0.000000
   -3    2    0    3    4    0.000000   -0.000000
   -3    2    0    4    4    0.000032    0.000000
   -3    2    0    5    4   -0.002039    0.000000
   -3    2    0    1    5    0.001768    0.000000
   -3    2    0    2    5   -0.000000    0.000000
   -3    2    0    3    5    0.000000   -0.000000
   -3    2    0    4    5   -0.002274    0.000000
   -3    2    0    5    5   -0.001158    0.000000
   -3    3    0    1    1    0.000143    0.000000
   -3    3    0    2    1   -0.000000   -0.000000
   -3    3    0    3    1    0.000000   -0.000000
   -3    3    0    4    1    0.000155   -0.000000
   -3    3    0    5    1   -0.000288    0.000000
   -3    3    0    1    2    0.000000   -0.000000
   -3    3    0    2    2   -0.000444   -0.000000
   -3    3    0    3    2    0.000177    0.000000
   -3    3    0    4    2    0.000000   -0.000000
   -3    3    0    5    2   -0.000000    0.000000
   -3    3    0    1    3   -0.000000   -0.000000
   -3    3    0    2    3    0.000194    0.000000
   -3    3    0    3    3   -0.000231    0.000000
   -3    3    0    4    3   -0.000000   -0.000000
   -3    3    0    5    3    0.000000    0.000000
   -3    3    0    1    4    0.000749    0.000000
   -3    3    0    2    4    0.000000    0.000000
   -3    3    0    3    4   -0.000000    0.000000
   -3    3    0    4    4    0.000041    0.000000
   -3    3    0    5    4   -0.000096    0.000000
   -3    3    0    1    5   -0.001263   -0.000000
   -3    3    0    2    5    0.000000    0.000000
   -3    3    0    3    5    0.000000   -0.000000
   -3    3    0    4    5   -0.000046    0.000000
   -3    3    0    5    5    0.000264   -0.000000
   -3    4    0    1    1    0.000220   -0.000000
   -3    4    0    2    1    0.000000    0.000000
   -3    4    0    3    1   -0.000000   -0.000000
   -3    4    0    4    1   -0.000060   -0.000000
   -3    4    0    5    1   -0.000260   -0.000000
   -3    4    0    1    2   -0.000000   -0.000000
   -3    4    0    2    2   -0.000071    0.000000
   -3    4    0    3    2    0.000010    0.000000
   -3    4    0    4    2   -0.000000    0.000000
   -3    4    0    5    2    0.000000   -0.000000
   -3    4    0    1    3   -0.000000    0.000000
   -3    4    0    2    3    0.000047    0.000000
   -3    4    0    3    3   -0.000040   -0.000000
   -3    4    0    4    3    0.000000    0.000000
   -3    4    0    5    3   -0.000000   -0.000000
   -3    4    0    1    4   -0.000094    0.000000
   -3    4    0    2    4   -0.000000   -0.000000
   -3    4    0    3    4    0.000000    0.000000
   -3    4    0    4    4    0.000526    0.000000
   -3    4    0    5    4   -0.000315    0.000000
   -3    4    0    1    5   -0.000296   -0.000000
   -3    4    0    2    5   -0.000000    0.000000
   -3    4    0    3    5   -0.000000   -0.000000
   -3    4    0    4    5    0.000424    0.000000
   -3    4    0    5    5   -0.000615    0.000000
   -3    5    0    1    1    0.000059   -0.000000
   -3    5    0    2    1   -0.000000    0.000000
   -3    5    0    3    1    0.000000    0.000000
   -3    5    0    4    1    0.000068   -0.000000
   -3    5    0    5    1   -0.000127   -0.000000
   -3    5    0    1    2    0.000000    0.000000
   -3    5    0    2    2   -0.000021    0.000000
   -3    5    0    3    2   -0.000004    0.000000
   -3    5    0    4    2    0.000000   -0.000000
   -3    5    0    5    2   -0.000000   -0.000000
   -3    5    0    1    3   -0.000000   -0.000000
   -3    5    0    2    3    0.000019   -0.000000
   -3    5    0    3    3   -0.000005   -0.000000
   -3    5    0    4    3   -0.000000   -0.000000
   -3    5    0    5    3   -0.000000    0.000000
   -3    5    0    1    4    0.000421   -0.000000
   -3    5    0    2    4   -0.000000   -0.000000
   -3    5    0    3    4   -0.000000   -0.000000
   -3    5    0    4    4   -0.000107    0.000000
   -3    5    0    5    4   -0.000107    0.000000
   -3    5    0    1    5    0.000056   -0.000000
   -3    5    0    2    5   -0.000000    0.000000
   -3    5    0    3    5    0.000000    0.000000
   -3    5    0    4    5   -0.000209    0.000000
   -3    5    0    5    5   -0.000085    0.000000
   -2   -8    0    1    1   -0.000615    0.000000
   -2   -8    0    2    1    0.000000    0.000000
   -2   -8    0    3    1    0.000000    0.000000
   -2   -8    0    4    1   -0.000127   -0.000000
   -2   -8    0    5    1   -0.000225    0.000000
   -2   -8    0    1    2   -0.000000   -0.000000
   -2   -8    0    2    2    0.000010   -0.000000
   -2   -8    0    3    2   -0.000017    0.000000
   -2   -8    0    4    2    0.000000    0.000000
   -2   -8    0    5    2   -0.000000    0.000000
   -2   -8    0    1    3    0.000000    0.000000
   -2   -8    0    2    3   -0.000063    0.000000
   -2   -8    0    3    3    0.000064    0.000000
   -2   -8    0    4    3    0.000000   -0.000000
   -2   -8    0    5    3    0.000000   -0.000000
   -2   -8    0    1    4   -0.000049    0.000000
   -2   -8    0    2    4    0.000000    0.000000
   -2   -8    0    3    4   -0.000000   -0.000000
   -2   -8    0    4    4    0.000299   -0.000000
   -2   -8    0    5    4   -0.000074   -0.000000
   -2   -8    0    1    5   -0.000688    0.000000
   -2   -8    0    2    5    0.000000    0.000000
   -2   -8    0    3    5    0.000000    0.000000
   -2   -8    0    4    5    0.000003    0.000000
   -2   -8    0    5    5   -0.000194   -0.000000
   -2   -7    0    1    1   -0.000763    0.000000
   -2   -7    0    2    1    0.000000    0.000000
   -2   -7    0    3    1   -0.000000   -0.000000
   -2   -7    0    4    1    0.000133    0.000000
   -2   -7    0    5    1   -0.000188    0.000000
   -2   -7    0    1    2    0.000000    0.000000
   -2   -7    0    2    2    0.000004   -0.000000
