 &p_mat nbnd=  17, nks= 126 /
     0.00899961     0.00000000     0.00000000
     0.00000000     0.00000000     0.19961844     0.00000000     0.00000000
     0.00426645     0.00000000     0.00557265     0.00000000     0.00143489
     0.06061959     0.00000000     0.00000000
  3
     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000
     0.00000000     0.00000000     0.00000000     0.00000000     0.01647365
     0.00000000     0.00000000     0.00000000
     0.00000000     0.00000000     0.33258767     0.00000000     0.00000000
     0.00092377     0.00000000     0.04842258     0.00000000     0.00000000
     0.01231322     0.00000000     0.00000000
     0.00006133     0.23172536     0.00000000     0.00000000     0.00155172
     0.00000000     0.02234081     0.00000000     0.15509763     0.00000000
     0.00000000     0.00000000     0.00081993
     0.00000000     0.00000000     0.00000000     0.26569260     0.00000000
     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000
     0.00000000     0.12360754     0.00000000
            0.475000  0.274241  0.000000     13
  1
     0.00004353     0.12695214     0.00000000     0.38881754     0.00183822
     0.00000000     0.00033331     0.00000000     0.00376885     0.00000000
     0.00000000     0.04793798     0.02899132
     0.00027793     0.43662206     0.00000000     0.00063162     0.03715490
     0.00000000     0.01498043     0.00000000     0.00313242     0.00000000
     0.00000000     0.00329057     0.03741400
     0.00000000     0.00000000     0.17732483     0.00000000     0.00000000
     0.00206642     0.00000000     0.02175163     0.00000000     0.05154385
     0.02788278     0.00000000     0.00000000
     0.00000000     0.00000000     0.06656571     0.00000000     0.00000000
     0.00141145     0.00000000     0.00185052     0.00000000     0.00419851
     0.02026527     0.00000000     0.00000000
  2
     0.00013060     0.38081571     0.00000000     0.12961458     0.00551391
     0.00000000     0.00099972     0.00000000     0.01130632     0.00000000
     0.00000000     0.01597662     0.08697966
     0.00009264     0.14554672     0.00000000     0.00189238     0.01238523
     0.00000000     0.00499348     0.00000000     0.00104416     0.00000000
     0.00000000     0.00987285     0.01247122
     0.00000000     0.00000000     0.05911415     0.00000000     0.00000000
     0.00068864     0.00000000     0.00725076     0.00000000     0.15463476
     0.00929265     0.00000000     0.00000000
     0.00000000     0.00000000     0.19967910     0.00000000     0.00000000
     0.00423469     0.00000000     0.00555037     0.00000000     0.00139877
     0.06079908     0.00000000     0.00000000
  3
     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000
     0.00000000     0.00000000     0.00000000     0.00000000     0.01513428
     0.00000000     0.00000000     0.00000000
     0.00000000     0.00000000     0.33300966     0.00000000     0.00000000
     0.00042708     0.00000000     0.04492261     0.00000000     0.00000000
     0.01242221     0.00000000     0.00000000
     0.00003961     0.23013743     0.00000000     0.00000000     0.00160463
     0.00000000     0.02119865     0.00000000     0.15760512     0.00000000
     0.00000000     0.00000000     0.00072611
     0.00000000     0.00000000     0.00000000     0.26574708     0.00000000
     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000
     0.00000000     0.12441067     0.00000000
            0.487500  0.281458  0.000000     13
  1
     0.00004289     0.12763581     0.00000000     0.39095744     0.00180998
     0.00000000     0.00032779     0.00000000     0.00376109     0.00000000
     0.00000000     0.04778122     0.02905845
     0.00028800     0.44110867     0.00000000     0.00050257     0.03765966
     0.00000000     0.01524461     0.00000000     0.00143767     0.00000000
     0.00000000     0.00309268     0.03855809
     0.00000000     0.00000000     0.17663901     0.00000000     0.00000000
     0.00202148     0.00000000     0.02144767     0.00000000     0.05200831
     0.02843671     0.00000000     0.00000000
     0.00000000     0.00000000     0.06657781     0.00000000     0.00000000
     0.00140500     0.00000000     0.00184640     0.00000000     0.00413423
     0.02030123     0.00000000     0.00000000
  2
     0.00012867     0.38286690     0.00000000     0.13032788     0.00542918
     0.00000000     0.00098315     0.00000000     0.01128306     0.00000000
     0.00000000     0.01592441     0.08718089
     0.00009600     0.14704219     0.00000000     0.00150529     0.01255348
     0.00000000     0.00508154     0.00000000     0.00047924     0.00000000
     0.00000000     0.00927927     0.01285256
     0.00000000     0.00000000     0.05888568     0.00000000     0.00000000
     0.00067366     0.00000000     0.00714944     0.00000000     0.15602826
     0.00947721     0.00000000     0.00000000
     0.00000000     0.00000000     0.19971498     0.00000000     0.00000000
     0.00421532     0.00000000     0.00553796     0.00000000     0.00137732
     0.06090716     0.00000000     0.00000000
  3
     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000
     0.00000000     0.00000000     0.00000000     0.00000000     0.01431739
     0.00000000     0.00000000     0.00000000
     0.00000000     0.00000000     0.33321800     0.00000000     0.00000000
     0.00012459     0.00000000     0.04269448     0.00000000     0.00000000
     0.01249391     0.00000000     0.00000000
     0.00002617     0.22916740     0.00000000     0.00000000     0.00163723
     0.00000000     0.02050733     0.00000000     0.15912552     0.00000000
     0.00000000     0.00000000     0.00066827
     0.00000000     0.00000000     0.00000000     0.26577775     0.00000000
     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000
     0.00000000     0.12489674     0.00000000
            0.500000  0.288675  0.000000     13
  1
     0.00004267     0.12786557     0.00000000     0.39167425     0.00180049
     0.00000000     0.00032602     0.00000000     0.00375859     0.00000000
     0.00000000     0.04772635     0.02907957
     0.00029152     0.44264094     0.00000000     0.00045951     0.03783201
     0.00000000     0.01533378     0.00000000     0.00085790     0.00000000
     0.00000000     0.00302265     0.03894349
     0.00000000     0.00000000     0.17640792     0.00000000     0.00000000
     0.00200643     0.00000000     0.02134515     0.00000000     0.05216486
     0.02862539     0.00000000     0.00000000
     0.00000000     0.00000000     0.06658184     0.00000000     0.00000000
     0.00140284     0.00000000     0.00184505     0.00000000     0.00411291
     0.02031322     0.00000000     0.00000000
  2
     0.00012804     0.38355622     0.00000000     0.13056681     0.00540073
     0.00000000     0.00097784     0.00000000     0.01127554     0.00000000
     0.00000000     0.01590613     0.08724420
     0.00009717     0.14755292     0.00000000     0.00137612     0.01261093
     0.00000000     0.00511127     0.00000000     0.00028598     0.00000000
     0.00000000     0.00906922     0.01298101
     0.00000000     0.00000000     0.05880869     0.00000000     0.00000000
     0.00066864     0.00000000     0.00711527     0.00000000     0.15649794
     0.00954008     0.00000000     0.00000000
     0.00000000     0.00000000     0.19972696     0.00000000     0.00000000
     0.00420884     0.00000000     0.00553391     0.00000000     0.00137021
     0.06094322     0.00000000     0.00000000
  3
     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000
     0.00000000     0.00000000     0.00000000     0.00000000     0.01404264
     0.00000000     0.00000000     0.00000000
     0.00000000     0.00000000     0.33328329     0.00000000     0.00000000
     0.00002299     0.00000000     0.04192956     0.00000000     0.00000000
     0.01251875     0.00000000     0.00000000
     0.00002163     0.22884206     0.00000000     0.00000000     0.00164814
     0.00000000     0.02027541     0.00000000     0.15963439     0.00000000
     0.00000000     0.00000000     0.00064865
     0.00000000     0.00000000     0.00000000     0.26578759     0.00000000
     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000
     0.00000000     0.12505919     0.00000000
            0.491500  0.302820  0.000000     13
  1
     0.00004427     0.12967647     0.00000000     0.38679302     0.00231573
     0.00000000     0.00034198     0.00000000     0.00391864     0.00000000
     0.00000000     0.04416938     0.03206996
     0.00029598     0.44045443     0.00000000     0.00407306     0.03736286
     0.00000000     0.01536354     0.00000000     0.00087087     0.00000000
     0.00000000     0.00685724     0.03534381
     0.00000000     0.00000000     0.17596988     0.00000000     0.00000000
     0.00196383     0.00000000     0.02110320     0.00000000     0.05207259
     0.02839307     0.00000000     0.00000000
     0.00000000     0.00000000     0.06740191     0.00000000     0.00000000
     0.00146735     0.00000000     0.00216467     0.00000000     0.00439390
     0.02049799     0.00000000     0.00000000
  2
     0.00012883     0.37995247     0.00000000     0.12972588     0.00544631
     0.00000000     0.00099315     0.00000000     0.01100957     0.00000000
     0.00000000     0.01965687     0.08231410
     0.00009869     0.14954046     0.00000000     0.00267356     0.01254679
     0.00000000     0.00512269     0.00000000     0.00047533     0.00000000
     0.00000000     0.01086916     0.01176030
     0.00000000     0.00000000     0.06017282     0.00000000     0.00000000
     0.00066200     0.00000000     0.00720506     0.00000000     0.15558251
     0.01033480     0.00000000     0.00000000
     0.00000000     0.00000000     0.19854150     0.00000000     0.00000000
     0.00423467     0.00000000     0.00558208     0.00000000     0.00154389
     0.06097178     0.00000000     0.00000000
  3
     0.00000000     0.00000000     0.00532815     0.00000000     0.00000000
     0.00009073     0.00000000     0.00028731     0.00000000     0.01430422
     0.00006517     0.00000000     0.00000000
     0.00000000     0.00000000     0.32855195     0.00000000     0.00000000
     0.00003049     0.00000000     0.04125553     0.00000000     0.00000214
     0.01278135     0.00000000     0.00000000
     0.00002194     0.22763061     0.00000000     0.00221269     0.00166284
     0.00000000     0.01986431     0.00000000     0.15929658     0.00000000
     0.00000000     0.00000541     0.00069699
     0.00000709     0.00171360     0.00000000     0.26365303     0.00000139
     0.00000000     0.00075714     0.00000000     0.00015527     0.00000000
     0.00000000     0.12047413     0.00455463
            0.483000  0.316965  0.000000     13
  1
     0.00004835     0.13542749     0.00000000     0.37207004     0.00387947
     0.00000000     0.00039697     0.00000000     0.00439332     0.00000000
